timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
20 213 732 0.0 0.4
20 215 239 0.0 0.4
20 216 218 0.0 0.4
20 216 603 0.0 0.4
20 217 335 0.0 0.4
20 217 710 0.0 0.4
20 218 603 0.0 0.4
20 219 337 0.0 0.4
20 219 465 0.0 0.4
20 220 485 0.0 0.4
20 220 534 0.0 0.4
20 220 583 0.0 0.4
20 221 361 0.0 0.4
20 221 390 0.0 0.4
20 222 595 0.0 0.4
20 223 242 0.0 0.4
20 223 333 0.0 0.4
20 223 439 0.0 0.4
20 223 512 0.0 0.4
20 229 663 0.0 0.4
20 234 565 0.0 0.4
20 236 593 0.0 0.4
20 238 296 0.0 0.4
20 241 510 0.0 0.4
20 242 333 0.0 0.4
20 242 439 0.0 0.4
20 242 512 0.0 0.4
20 243 375 0.0 0.4
20 244 698 0.0 0.4
20 251 326 0.0 0.4
20 254 732 0.0 0.4
20 267 766 0.0 0.4
20 267 798 0.0 0.4
20 270 629 0.0 0.4
20 271 797 0.0 0.4
20 273 483 0.0 0.4
20 276 636 0.0 0.4
20 277 672 0.0 0.4
20 278 474 0.0 0.4
20 278 673 0.0 0.4
20 279 695 0.0 0.4
20 288 632 0.0 0.4
20 290 596 0.0 0.4
20 294 490 0.0 0.4
20 295 327 0.0 0.4
20 295 434 0.0 0.4
20 297 777 0.0 0.4
20 303 427 0.0 0.4
20 304 573 0.0 0.4
20 304 762 0.0 0.4
20 307 391 0.0 0.4
20 308 786 0.0 0.4
20 309 462 0.0 0.4
20 310 631 0.0 0.4
20 310 680 0.0 0.4
20 313 410 0.0 0.4
20 319 553 0.0 0.4
20 320 756 0.0 0.4
20 323 380 0.0 0.4
20 323 758 0.0 0.4
20 323 775 0.0 0.4
20 325 470 0.0 0.4
20 327 434 0.0 0.4
20 328 730 0.0 0.4
20 329 780 0.0 0.4
20 331 429 0.0 0.4
20 333 439 0.0 0.4
20 333 512 0.0 0.4
20 335 710 0.0 0.4
20 337 465 0.0 0.4
20 338 604 0.0 0.4
20 339 628 0.0 0.4
20 341 607 0.0 0.4
20 342 551 0.0 0.4
20 344 453 0.0 0.4
20 346 587 0.0 0.4
20 346 782 0.0 0.4
20 350 414 0.0 0.4
20 351 556 0.0 0.4
20 353 359 0.0 0.4
20 353 498 0.0 0.4
20 354 433 0.0 0.4
20 354 642 0.0 0.4
20 356 365 0.0 0.4
20 356 549 0.0 0.4
20 359 498 0.0 0.4
20 361 390 0.0 0.4
20 365 549 0.0 0.4
20 369 788 0.0 0.4
20 370 538 0.0 0.4
20 371 759 0.0 0.4
20 372 778 0.0 0.4
20 376 386 0.0 0.4
20 378 783 0.0 0.4
20 380 758 0.0 0.4
20 380 775 0.0 0.4
20 384 436 0.0 0.4
20 387 476 0.0 0.4
20 392 589 0.0 0.4
20 394 647 0.0 0.4
20 400 618 0.0 0.4
20 405 716 0.0 0.4
20 408 676 0.0 0.4
20 413 731 0.0 0.4
20 415 461 0.0 0.4
20 417 590 0.0 0.4
20 419 489 0.0 0.4
20 419 793 0.0 0.4
20 420 610 0.0 0.4
20 425 454 0.0 0.4
20 428 507 0.0 0.4
20 430 713 0.0 0.4
20 431 750 0.0 0.4
20 433 642 0.0 0.4
20 438 511 0.0 0.4
20 439 512 0.0 0.4
20 443 705 0.0 0.4
20 443 751 0.0 0.4
20 445 513 0.0 0.4
20 450 605 0.0 0.4
20 455 554 0.0 0.4
20 457 501 0.0 0.4
20 459 799 0.0 0.4
20 460 502 0.0 0.4
20 460 699 0.0 0.4
20 463 694 0.0 0.4
20 467 568 0.0 0.4
20 467 664 0.0 0.4
20 471 658 0.0 0.4
20 471 725 0.0 0.4
20 474 673 0.0 0.4
20 477 735 0.0 0.4
20 482 580 0.0 0.4
20 485 534 0.0 0.4
20 485 583 0.0 0.4
20 488 588 0.0 0.4
20 489 793 0.0 0.4
20 494 531 0.0 0.4
20 499 569 0.0 0.4
20 499 690 0.0 0.4
20 500 505 0.0 0.4
20 502 699 0.0 0.4
20 508 768 0.0 0.4
20 514 540 0.0 0.4
20 514 542 0.0 0.4
20 514 617 0.0 0.4
20 514 655 0.0 0.4
20 515 678 0.0 0.4
20 515 721 0.0 0.4
20 517 675 0.0 0.4
20 530 743 0.0 0.4
20 534 583 0.0 0.4
20 540 542 0.0 0.4
20 540 617 0.0 0.4
20 540 655 0.0 0.4
20 542 617 0.0 0.4
20 542 655 0.0 0.4
20 543 559 0.0 0.4
20 550 682 0.0 0.4
20 555 602 0.0 0.4
20 557 600 0.0 0.4
20 567 662 0.0 0.4
20 567 791 0.0 0.4
20 568 664 0.0 0.4
20 569 690 0.0 0.4
20 571 656 0.0 0.4
20 572 594 0.0 0.4
20 572 712 0.0 0.4
20 573 762 0.0 0.4
20 578 789 0.0 0.4
20 582 767 0.0 0.4
20 587 782 0.0 0.4
20 591 717 0.0 0.4
20 592 630 0.0 0.4
20 594 712 0.0 0.4
20 606 691 0.0 0.4
20 608 728 0.0 0.4
20 609 661 0.0 0.4
20 613 738 0.0 0.4
20 615 650 0.0 0.4
20 617 655 0.0 0.4
20 623 779 0.0 0.4
20 631 680 0.0 0.4
20 635 704 0.0 0.4
20 644 671 0.0 0.4
20 649 715 0.0 0.4
20 654 742 0.0 0.4
20 658 725 0.0 0.4
20 662 791 0.0 0.4
20 667 784 0.0 0.4
20 678 721 0.0 0.4
20 688 724 0.0 0.4
20 696 697 0.0 0.4
20 703 747 0.0 0.4
20 705 751 0.0 0.4
20 723 765 0.0 0.4
20 734 771 0.0 0.4
20 745 776 0.0 0.4
20 755 785 0.0 0.4
20 758 775 0.0 0.4
20 766 798 0.0 0.4
21 0 288 0.0 0.4
21 0 632 0.0 0.4
21 2 404 0.0 0.4
21 3 206 0.0 0.4
21 3 370 0.0 0.4
21 3 538 0.0 0.4
21 4 668 0.0 0.4
21 5 347 0.0 0.4
21 6 99 0.0 0.4
21 6 586 0.0 0.4
21 7 582 0.0 0.4
21 7 767 0.0 0.4
21 8 423 0.0 0.4
21 9 275 0.0 0.4
21 11 420 0.0 0.4
21 11 610 0.0 0.4
21 13 446 0.0 0.4
21 16 29 0.0 0.4
21 16 110 0.0 0.4
21 16 299 0.0 0.4
21 17 616 0.0 0.4
21 21 640 0.0 0.4
21 22 598 0.0 0.4
21 23 52 0.0 0.4
21 23 317 0.0 0.4
21 25 153 0.0 0.4
21 25 231 0.0 0.4
21 27 267 0.0 0.4
21 27 766 0.0 0.4
21 27 798 0.0 0.4
21 28 744 0.0 0.4
21 29 110 0.0 0.4
21 29 299 0.0 0.4
21 30 92 0.0 0.4
21 32 401 0.0 0.4
21 33 51 0.0 0.4
21 35 591 0.0 0.4
21 35 717 0.0 0.4
21 39 633 0.0 0.4
21 40 98 0.0 0.4
21 40 428 0.0 0.4
21 40 507 0.0 0.4
21 41 278 0.0 0.4
21 41 474 0.0 0.4
21 41 673 0.0 0.4
21 44 354 0.0 0.4
21 44 433 0.0 0.4
21 44 642 0.0 0.4
21 46 287 0.0 0.4
21 47 577 0.0 0.4
21 48 126 0.0 0.4
21 48 621 0.0 0.4
21 49 378 0.0 0.4
21 49 783 0.0 0.4
21 50 411 0.0 0.4
21 52 317 0.0 0.4
21 53 71 0.0 0.4
21 53 221 0.0 0.4
21 53 361 0.0 0.4
21 53 390 0.0 0.4
21 54 563 0.0 0.4
21 55 94 0.0 0.4
21 55 448 0.0 0.4
21 57 140 0.0 0.4
21 57 366 0.0 0.4
21 58 158 0.0 0.4
21 58 719 0.0 0.4
21 60 248 0.0 0.4
21 63 447 0.0 0.4
21 64 116 0.0 0.4
21 65 343 0.0 0.4
21 67 309 0.0 0.4
21 67 462 0.0 0.4
21 68 440 0.0 0.4
21 69 251 0.0 0.4
21 69 326 0.0 0.4
21 70 95 0.0 0.4
21 70 172 0.0 0.4
21 71 221 0.0 0.4
21 71 361 0.0 0.4
21 71 390 0.0 0.4
21 72 491 0.0 0.4
21 73 303 0.0 0.4
21 73 427 0.0 0.4
21 75 86 0.0 0.4
21 75 709 0.0 0.4
21 76 106 0.0 0.4
21 76 635 0.0 0.4
21 76 704 0.0 0.4
21 78 352 0.0 0.4
21 79 167 0.0 0.4
21 80 684 0.0 0.4
21 82 543 0.0 0.4
21 82 559 0.0 0.4
21 83 216 0.0 0.4
21 83 218 0.0 0.4
21 83 603 0.0 0.4
21 85 147 0.0 0.4
21 85 746 0.0 0.4
21 86 709 0.0 0.4
21 87 432 0.0 0.4
21 90 237 0.0 0.4
21 91 550 0.0 0.4
21 91 682 0.0 0.4
21 93 168 0.0 0.4
21 93 581 0.0 0.4
21 94 448 0.0 0.4
21 95 172 0.0 0.4
21 96 469 0.0 0.4
21 97 482 0.0 0.4
21 97 580 0.0 0.4
21 98 428 0.0 0.4
21 98 507 0.0 0.4
21 99 586 0.0 0.4
21 100 400 0.0 0.4
21 100 618 0.0 0.4
21 101 574 0.0 0.4
21 104 154 0.0 0.4
21 104 176 0.0 0.4
21 105 418 0.0 0.4
21 106 635 0.0 0.4
21 106 704 0.0 0.4
21 107 646 0.0 0.4
21 108 425 0.0 0.4
21 108 454 0.0 0.4
21 109 539 0.0 0.4
21 110 299 0.0 0.4
21 111 155 0.0 0.4
21 120 711 0.0 0.4
21 122 213 0.0 0.4
21 122 254 0.0 0.4
21 122 732 0.0 0.4
21 123 643 0.0 0.4
21 125 307 0.0 0.4
21 125 391 0.0 0.4
21 126 621 0.0 0.4
21 129 215 0.0 0.4
21 129 239 0.0 0.4
21 137 200 0.0 0.4
21 137 393 0.0 0.4
21 138 316 0.0 0.4
21 140 366 0.0 0.4
21 144 422 0.0 0.4
21 145 184 0.0 0.4
21 145 599 0.0 0.4
21 147 746 0.0 0.4
21 149 451 0.0 0.4
21 150 405 0.0 0.4
21 150 716 0.0 0.4
21 151 189 0.0 0.4
21 153 231 0.0 0.4
21 154 176 0.0 0.4
21 158 719 0.0 0.4
21 161 585 0.0 0.4
21 165 486 0.0 0.4
21 166 757 0.0 0.4
21 168 581 0.0 0.4
21 169 622 0.0 0.4
21 171 606 0.0 0.4
21 171 691 0.0 0.4
21 177 308 0.0 0.4
21 177 786 0.0 0.4
21 178 478 0.0 0.4
21 179 597 0.0 0.4
21 180 494 0.0 0.4
21 180 531 0.0 0.4
21 181 639 0.0 0.4
21 182 368 0.0 0.4
21 183 493 0.0 0.4
21 184 599 0.0 0.4
21 185 243 0.0 0.4
21 185 375 0.0 0.4
21 186 545 0.0 0.4
21 187 207 0.0 0.4
21 187 681 0.0 0.4
21 190 310 0.0 0.4
21 190 631 0.0 0.4
21 190 680 0.0 0.4
21 191 355 0.0 0.4
21 192 477 0.0 0.4
21 192 735 0.0 0.4
21 193 625 0.0 0.4
21 196 692 0.0 0.4
21 199 546 0.0 0.4
21 200 393 0.0 0.4
21 201 399 0.0 0.4
21 202 211 0.0 0.4
21 204 620 0.0 0.4
21 206 370 0.0 0.4
21 206 538 0.0 0.4
21 207 681 0.0 0.4
21 208 729 0.0 0.4
21 209 261 0.0 0.4
21 212 455 0.0 0.4
21 212 554 0.0 0.4
21 213 254 0.0 0.4
21 213 732 0.0 0.4
21 215 239 0.0 0.4
21 216 218 0.0 0.4
21 216 603 0.0 0.4
21 217 335 0.0 0.4
21 217 710 0.0 0.4
21 218 603 0.0 0.4
21 219 337 0.0 0.4
21 219 465 0.0 0.4
21 220 485 0.0 0.4
21 220 534 0.0 0.4
21 220 583 0.0 0.4
21 221 361 0.0 0.4
21 221 390 0.0 0.4
21 222 595 0.0 0.4
21 223 242 0.0 0.4
21 223 333 0.0 0.4
21 223 439 0.0 0.4
21 223 512 0.0 0.4
21 229 663 0.0 0.4
21 234 565 0.0 0.4
21 236 593 0.0 0.4
21 238 296 0.0 0.4
21 241 510 0.0 0.4
21 242 333 0.0 0.4
21 242 439 0.0 0.4
21 242 512 0.0 0.4
21 243 375 0.0 0.4
21 244 698 0.0 0.4
21 251 326 0.0 0.4
21 254 732 0.0 0.4
21 267 766 0.0 0.4
21 267 798 0.0 0.4
21 270 629 0.0 0.4
21 271 797 0.0 0.4
21 273 483 0.0 0.4
21 276 636 0.0 0.4
21 277 672 0.0 0.4
21 278 474 0.0 0.4
21 278 673 0.0 0.4
21 279 695 0.0 0.4
21 288 632 0.0 0.4
21 290 596 0.0 0.4
21 294 490 0.0 0.4
21 295 327 0.0 0.4
21 295 434 0.0 0.4
21 297 777 0.0 0.4
21 303 427 0.0 0.4
21 304 573 0.0 0.4
21 304 762 0.0 0.4
21 307 391 0.0 0.4
21 308 786 0.0 0.4
21 309 462 0.0 0.4
21 310 631 0.0 0.4
21 310 680 0.0 0.4
21 313 410 0.0 0.4
21 319 553 0.0 0.4
21 320 756 0.0 0.4
21 323 380 0.0 0.4
21 323 758 0.0 0.4
21 323 775 0.0 0.4
21 325 470 0.0 0.4
21 327 434 0.0 0.4
21 328 730 0.0 0.4
21 329 780 0.0 0.4
21 331 429 0.0 0.4
21 333 439 0.0 0.4
21 333 512 0.0 0.4
21 335 710 0.0 0.4
21 337 465 0.0 0.4
21 338 604 0.0 0.4
21 339 628 0.0 0.4
21 341 607 0.0 0.4
21 342 551 0.0 0.4
21 344 453 0.0 0.4
21 346 587 0.0 0.4
21 346 782 0.0 0.4
21 350 414 0.0 0.4
21 351 556 0.0 0.4
21 353 359 0.0 0.4
21 353 498 0.0 0.4
21 354 433 0.0 0.4
21 354 642 0.0 0.4
21 356 365 0.0 0.4
21 356 549 0.0 0.4
21 359 498 0.0 0.4
21 361 390 0.0 0.4
21 365 549 0.0 0.4
21 369 788 0.0 0.4
21 370 538 0.0 0.4
21 371 759 0.0 0.4
21 372 778 0.0 0.4
21 376 386 0.0 0.4
21 378 783 0.0 0.4
21 380 758 0.0 0.4
21 380 775 0.0 0.4
21 384 436 0.0 0.4
21 387 476 0.0 0.4
21 392 589 0.0 0.4
21 394 647 0.0 0.4
21 400 618 0.0 0.4
21 405 716 0.0 0.4
21 408 676 0.0 0.4
21 413 731 0.0 0.4
21 415 461 0.0 0.4
21 417 590 0.0 0.4
21 419 489 0.0 0.4
21 419 793 0.0 0.4
21 420 610 0.0 0.4
21 425 454 0.0 0.4
21 428 507 0.0 0.4
21 430 713 0.0 0.4
21 431 750 0.0 0.4
21 433 642 0.0 0.4
21 438 511 0.0 0.4
21 439 512 0.0 0.4
21 443 705 0.0 0.4
21 443 751 0.0 0.4
21 445 513 0.0 0.4
21 450 605 0.0 0.4
21 455 554 0.0 0.4
21 457 501 0.0 0.4
21 459 799 0.0 0.4
21 460 502 0.0 0.4
21 460 699 0.0 0.4
21 463 694 0.0 0.4
21 467 568 0.0 0.4
21 467 664 0.0 0.4
21 471 658 0.0 0.4
21 471 725 0.0 0.4
21 474 673 0.0 0.4
21 477 735 0.0 0.4
21 482 580 0.0 0.4
21 485 534 0.0 0.4
21 485 583 0.0 0.4
21 488 588 0.0 0.4
21 489 793 0.0 0.4
21 494 531 0.0 0.4
21 499 569 0.0 0.4
21 499 690 0.0 0.4
21 500 505 0.0 0.4
21 502 699 0.0 0.4
21 508 768 0.0 0.4
21 514 540 0.0 0.4
21 514 542 0.0 0.4
21 514 617 0.0 0.4
21 514 655 0.0 0.4
21 515 678 0.0 0.4
21 515 721 0.0 0.4
21 517 675 0.0 0.4
21 530 743 0.0 0.4
21 534 583 0.0 0.4
21 540 542 0.0 0.4
21 540 617 0.0 0.4
21 540 655 0.0 0.4
21 542 617 0.0 0.4
21 542 655 0.0 0.4
21 543 559 0.0 0.4
21 550 682 0.0 0.4
21 555 602 0.0 0.4
21 557 600 0.0 0.4
21 567 662 0.0 0.4
21 567 791 0.0 0.4
21 568 664 0.0 0.4
21 569 690 0.0 0.4
21 571 656 0.0 0.4
21 572 594 0.0 0.4
21 572 712 0.0 0.4
21 573 762 0.0 0.4
21 578 789 0.0 0.4
21 582 767 0.0 0.4
21 587 782 0.0 0.4
21 591 717 0.0 0.4
21 592 630 0.0 0.4
21 594 712 0.0 0.4
21 606 691 0.0 0.4
21 608 728 0.0 0.4
21 609 661 0.0 0.4
21 613 738 0.0 0.4
21 615 650 0.0 0.4
21 617 655 0.0 0.4
21 623 779 0.0 0.4
21 631 680 0.0 0.4
21 635 704 0.0 0.4
21 644 671 0.0 0.4
21 649 715 0.0 0.4
21 654 742 0.0 0.4
21 658 725 0.0 0.4
21 662 791 0.0 0.4
21 667 784 0.0 0.4
21 678 721 0.0 0.4
21 688 724 0.0 0.4
21 696 697 0.0 0.4
21 703 747 0.0 0.4
21 705 751 0.0 0.4
21 723 765 0.0 0.4
21 734 771 0.0 0.4
21 745 776 0.0 0.4
21 755 785 0.0 0.4
21 758 775 0.0 0.4
21 766 798 0.0 0.4
22 0 288 0.0 0.4
22 0 632 0.0 0.4
22 2 404 0.0 0.4
22 3 206 0.0 0.4
22 3 370 0.0 0.4
22 3 538 0.0 0.4
22 4 668 0.0 0.4
22 5 347 0.0 0.4
22 6 99 0.0 0.4
22 6 586 0.0 0.4
22 7 582 0.0 0.4
22 7 767 0.0 0.4
22 8 423 0.0 0.4
22 9 275 0.0 0.4
22 11 420 0.0 0.4
22 11 610 0.0 0.4
22 13 446 0.0 0.4
22 16 29 0.0 0.4
22 16 110 0.0 0.4
22 16 299 0.0 0.4
22 17 616 0.0 0.4
22 21 640 0.0 0.4
22 22 598 0.0 0.4
22 23 52 0.0 0.4
22 23 317 0.0 0.4
22 25 153 0.0 0.4
22 25 231 0.0 0.4
22 27 267 0.0 0.4
22 27 766 0.0 0.4
22 27 798 0.0 0.4
22 28 744 0.0 0.4
22 29 110 0.0 0.4
22 29 299 0.0 0.4
22 30 92 0.0 0.4
22 32 401 0.0 0.4
22 33 51 0.0 0.4
22 35 591 0.0 0.4
22 35 717 0.0 0.4
22 39 633 0.0 0.4
22 40 98 0.0 0.4
22 40 428 0.0 0.4
22 40 507 0.0 0.4
22 41 278 0.0 0.4
22 41 474 0.0 0.4
22 41 673 0.0 0.4
22 44 354 0.0 0.4
22 44 433 0.0 0.4
22 44 642 0.0 0.4
22 46 287 0.0 0.4
22 47 577 0.0 0.4
22 48 126 0.0 0.4
22 48 621 0.0 0.4
22 49 378 0.0 0.4
22 49 783 0.0 0.4
22 50 411 0.0 0.4
22 52 317 0.0 0.4
22 53 71 0.0 0.4
22 53 221 0.0 0.4
22 53 361 0.0 0.4
22 53 390 0.0 0.4
22 54 563 0.0 0.4
22 55 94 0.0 0.4
22 55 448 0.0 0.4
22 57 140 0.0 0.4
22 57 366 0.0 0.4
22 58 158 0.0 0.4
22 58 719 0.0 0.4
22 60 248 0.0 0.4
22 63 447 0.0 0.4
22 64 116 0.0 0.4
22 65 343 0.0 0.4
22 67 309 0.0 0.4
22 67 462 0.0 0.4
22 68 440 0.0 0.4
22 69 251 0.0 0.4
22 69 326 0.0 0.4
22 70 95 0.0 0.4
22 70 172 0.0 0.4
22 71 221 0.0 0.4
22 71 361 0.0 0.4
22 71 390 0.0 0.4
22 72 491 0.0 0.4
22 73 303 0.0 0.4
22 73 427 0.0 0.4
22 75 86 0.0 0.4
22 75 709 0.0 0.4
22 76 106 0.0 0.4
22 76 635 0.0 0.4
22 76 704 0.0 0.4
22 78 352 0.0 0.4
22 79 167 0.0 0.4
22 80 684 0.0 0.4
22 82 543 0.0 0.4
22 82 559 0.0 0.4
22 83 216 0.0 0.4
22 83 218 0.0 0.4
22 83 603 0.0 0.4
22 85 147 0.0 0.4
22 85 746 0.0 0.4
22 86 709 0.0 0.4
22 87 432 0.0 0.4
22 90 237 0.0 0.4
22 91 550 0.0 0.4
22 91 682 0.0 0.4
22 93 168 0.0 0.4
22 93 581 0.0 0.4
22 94 448 0.0 0.4
22 95 172 0.0 0.4
22 96 469 0.0 0.4
22 97 482 0.0 0.4
22 97 580 0.0 0.4
22 98 428 0.0 0.4
22 98 507 0.0 0.4
22 99 586 0.0 0.4
22 100 400 0.0 0.4
22 100 618 0.0 0.4
22 101 574 0.0 0.4
22 104 154 0.0 0.4
22 104 176 0.0 0.4
22 105 418 0.0 0.4
22 106 635 0.0 0.4
22 106 704 0.0 0.4
22 107 646 0.0 0.4
22 108 425 0.0 0.4
22 108 454 0.0 0.4
22 109 539 0.0 0.4
22 110 299 0.0 0.4
22 111 155 0.0 0.4
22 120 711 0.0 0.4
22 122 213 0.0 0.4
22 122 254 0.0 0.4
22 122 732 0.0 0.4
22 123 643 0.0 0.4
22 125 307 0.0 0.4
22 125 391 0.0 0.4
22 126 621 0.0 0.4
22 129 215 0.0 0.4
22 129 239 0.0 0.4
22 137 200 0.0 0.4
22 137 393 0.0 0.4
22 138 316 0.0 0.4
22 140 366 0.0 0.4
22 144 422 0.0 0.4
22 145 184 0.0 0.4
22 145 599 0.0 0.4
22 147 746 0.0 0.4
22 149 451 0.0 0.4
22 150 405 0.0 0.4
22 150 716 0.0 0.4
22 151 189 0.0 0.4
22 153 231 0.0 0.4
22 154 176 0.0 0.4
22 158 719 0.0 0.4
22 161 585 0.0 0.4
22 165 486 0.0 0.4
22 166 757 0.0 0.4
22 168 581 0.0 0.4
22 169 622 0.0 0.4
22 171 606 0.0 0.4
22 171 691 0.0 0.4
22 177 308 0.0 0.4
22 177 786 0.0 0.4
22 178 478 0.0 0.4
22 179 597 0.0 0.4
22 180 494 0.0 0.4
22 180 531 0.0 0.4
22 181 639 0.0 0.4
22 182 368 0.0 0.4
22 183 493 0.0 0.4
22 184 599 0.0 0.4
22 185 243 0.0 0.4
22 185 375 0.0 0.4
22 186 545 0.0 0.4
22 187 207 0.0 0.4
22 187 681 0.0 0.4
22 190 310 0.0 0.4
22 190 631 0.0 0.4
22 190 680 0.0 0.4
22 191 355 0.0 0.4
22 192 477 0.0 0.4
22 192 735 0.0 0.4
22 193 625 0.0 0.4
22 196 692 0.0 0.4
22 199 546 0.0 0.4
22 200 393 0.0 0.4
22 201 399 0.0 0.4
22 202 211 0.0 0.4
22 204 620 0.0 0.4
22 206 370 0.0 0.4
22 206 538 0.0 0.4
22 207 681 0.0 0.4
22 208 729 0.0 0.4
22 209 261 0.0 0.4
22 212 455 0.0 0.4
22 212 554 0.0 0.4
22 213 254 0.0 0.4
22 213 732 0.0 0.4
22 215 239 0.0 0.4
22 216 218 0.0 0.4
22 216 603 0.0 0.4
22 217 335 0.0 0.4
22 217 710 0.0 0.4
22 218 603 0.0 0.4
22 219 337 0.0 0.4
22 219 465 0.0 0.4
22 220 485 0.0 0.4
22 220 534 0.0 0.4
22 220 583 0.0 0.4
22 221 361 0.0 0.4
22 221 390 0.0 0.4
22 222 595 0.0 0.4
22 223 242 0.0 0.4
22 223 333 0.0 0.4
22 223 439 0.0 0.4
22 223 512 0.0 0.4
22 229 663 0.0 0.4
22 234 565 0.0 0.4
22 236 593 0.0 0.4
22 238 296 0.0 0.4
22 241 510 0.0 0.4
22 242 333 0.0 0.4
22 242 439 0.0 0.4
22 242 512 0.0 0.4
22 243 375 0.0 0.4
22 244 698 0.0 0.4
22 251 326 0.0 0.4
22 254 732 0.0 0.4
22 267 766 0.0 0.4
22 267 798 0.0 0.4
22 270 629 0.0 0.4
22 271 797 0.0 0.4
22 273 483 0.0 0.4
22 276 636 0.0 0.4
22 277 672 0.0 0.4
22 278 474 0.0 0.4
22 278 673 0.0 0.4
22 279 695 0.0 0.4
22 288 632 0.0 0.4
22 290 596 0.0 0.4
22 294 490 0.0 0.4
22 295 327 0.0 0.4
22 295 434 0.0 0.4
22 297 777 0.0 0.4
22 303 427 0.0 0.4
22 304 573 0.0 0.4
22 304 762 0.0 0.4
22 307 391 0.0 0.4
22 308 786 0.0 0.4
22 309 462 0.0 0.4
22 310 631 0.0 0.4
22 310 680 0.0 0.4
22 313 410 0.0 0.4
22 319 553 0.0 0.4
22 320 756 0.0 0.4
22 323 380 0.0 0.4
22 323 758 0.0 0.4
22 323 775 0.0 0.4
22 325 470 0.0 0.4
22 327 434 0.0 0.4
22 328 730 0.0 0.4
22 329 780 0.0 0.4
22 331 429 0.0 0.4
22 333 439 0.0 0.4
22 333 512 0.0 0.4
22 335 710 0.0 0.4
22 337 465 0.0 0.4
22 338 604 0.0 0.4
22 339 628 0.0 0.4
22 341 607 0.0 0.4
22 342 551 0.0 0.4
22 344 453 0.0 0.4
22 346 587 0.0 0.4
22 346 782 0.0 0.4
22 350 414 0.0 0.4
22 351 556 0.0 0.4
22 353 359 0.0 0.4
22 353 498 0.0 0.4
22 354 433 0.0 0.4
22 354 642 0.0 0.4
22 356 365 0.0 0.4
22 356 549 0.0 0.4
22 359 498 0.0 0.4
22 361 390 0.0 0.4
22 365 549 0.0 0.4
22 369 788 0.0 0.4
22 370 538 0.0 0.4
22 371 759 0.0 0.4
22 372 778 0.0 0.4
22 376 386 0.0 0.4
22 378 783 0.0 0.4
22 380 758 0.0 0.4
22 380 775 0.0 0.4
22 384 436 0.0 0.4
22 387 476 0.0 0.4
22 392 589 0.0 0.4
22 394 647 0.0 0.4
22 400 618 0.0 0.4
22 405 716 0.0 0.4
22 408 676 0.0 0.4
22 413 731 0.0 0.4
22 415 461 0.0 0.4
22 417 590 0.0 0.4
22 419 489 0.0 0.4
22 419 793 0.0 0.4
22 420 610 0.0 0.4
22 425 454 0.0 0.4
22 428 507 0.0 0.4
22 430 713 0.0 0.4
22 431 750 0.0 0.4
22 433 642 0.0 0.4
22 438 511 0.0 0.4
22 439 512 0.0 0.4
22 443 705 0.0 0.4
22 443 751 0.0 0.4
22 445 513 0.0 0.4
22 450 605 0.0 0.4
22 455 554 0.0 0.4
22 457 501 0.0 0.4
22 459 799 0.0 0.4
22 460 502 0.0 0.4
22 460 699 0.0 0.4
22 463 694 0.0 0.4
22 467 568 0.0 0.4
22 467 664 0.0 0.4
22 471 658 0.0 0.4
22 471 725 0.0 0.4
22 474 673 0.0 0.4
22 477 735 0.0 0.4
22 482 580 0.0 0.4
22 485 534 0.0 0.4
22 485 583 0.0 0.4
22 488 588 0.0 0.4
22 489 793 0.0 0.4
22 494 531 0.0 0.4
22 499 569 0.0 0.4
22 499 690 0.0 0.4
22 500 505 0.0 0.4
22 502 699 0.0 0.4
22 508 768 0.0 0.4
22 514 540 0.0 0.4
22 514 542 0.0 0.4
22 514 617 0.0 0.4
22 514 655 0.0 0.4
22 515 678 0.0 0.4
22 515 721 0.0 0.4
22 517 675 0.0 0.4
22 530 743 0.0 0.4
22 534 583 0.0 0.4
22 540 542 0.0 0.4
22 540 617 0.0 0.4
22 540 655 0.0 0.4
22 542 617 0.0 0.4
22 542 655 0.0 0.4
22 543 559 0.0 0.4
22 550 682 0.0 0.4
22 555 602 0.0 0.4
22 557 600 0.0 0.4
22 567 662 0.0 0.4
22 567 791 0.0 0.4
22 568 664 0.0 0.4
22 569 690 0.0 0.4
22 571 656 0.0 0.4
22 572 594 0.0 0.4
22 572 712 0.0 0.4
22 573 762 0.0 0.4
22 578 789 0.0 0.4
22 582 767 0.0 0.4
22 587 782 0.0 0.4
22 591 717 0.0 0.4
22 592 630 0.0 0.4
22 594 712 0.0 0.4
22 606 691 0.0 0.4
22 608 728 0.0 0.4
22 609 661 0.0 0.4
22 613 738 0.0 0.4
22 615 650 0.0 0.4
22 617 655 0.0 0.4
22 623 779 0.0 0.4
22 631 680 0.0 0.4
22 635 704 0.0 0.4
22 644 671 0.0 0.4
22 649 715 0.0 0.4
22 654 742 0.0 0.4
22 658 725 0.0 0.4
22 662 791 0.0 0.4
22 667 784 0.0 0.4
22 678 721 0.0 0.4
22 688 724 0.0 0.4
22 696 697 0.0 0.4
22 703 747 0.0 0.4
22 705 751 0.0 0.4
22 723 765 0.0 0.4
22 734 771 0.0 0.4
22 745 776 0.0 0.4
22 755 785 0.0 0.4
22 758 775 0.0 0.4
22 766 798 0.0 0.4
23 0 288 0.0 0.4
23 0 632 0.0 0.4
